image_id,game_id,name,release_date,rating,genres,player_perspectives,platforms
sc89vy,1195,Crash Bash,973555200,72.2854334683969,Puzzle,Third person,"[9, 7, 38]"
sc89vz,1195,Crash Bash,973555200,72.2854334683969,Puzzle,Third person,"[9, 7, 38]"
sc89w0,1195,Crash Bash,973555200,72.2854334683969,Puzzle,Third person,"[9, 7, 38]"
sc89vu,1195,Crash Bash,973555200,72.2854334683969,Puzzle,Third person,"[9, 7, 38]"
sc89vv,1195,Crash Bash,973555200,72.2854334683969,Puzzle,Third person,"[9, 7, 38]"
sc89vw,1195,Crash Bash,973555200,72.2854334683969,Puzzle,Third person,"[9, 7, 38]"
sc89vx,1195,Crash Bash,973555200,72.2854334683969,Puzzle,Third person,"[9, 7, 38]"
sc8z3y,701,FIFA Soccer 2002: Major League Soccer,1004313600,72.14319810366715,Sport,"Third person, Bird view / Isometric","[21, 6, 8]"
sc8z3x,701,FIFA Soccer 2002: Major League Soccer,1004313600,72.14319810366715,Sport,"Third person, Bird view / Isometric","[21, 6, 8]"
sc8z3w,701,FIFA Soccer 2002: Major League Soccer,1004313600,72.14319810366715,Sport,"Third person, Bird view / Isometric","[21, 6, 8]"
shm3xotjzwkuohaxpkun,1851,Tom Clancy's Rainbow Six: Lockdown,1126137600,72.08707771398898,"Shooter, Tactical",First person,"[11, 21, 6, 8]"
ivh7o25eweev7h0ahvct,1851,Tom Clancy's Rainbow Six: Lockdown,1126137600,72.08707771398898,"Shooter, Tactical",First person,"[11, 21, 6, 8]"
di6oxljzhqnh0bwyyhuz,1851,Tom Clancy's Rainbow Six: Lockdown,1126137600,72.08707771398898,"Shooter, Tactical",First person,"[11, 21, 6, 8]"
aczilewdyxkf0nxciox0,1851,Tom Clancy's Rainbow Six: Lockdown,1126137600,72.08707771398898,"Shooter, Tactical",First person,"[11, 21, 6, 8]"
clvqvyzbwptxdqwitnon,1851,Tom Clancy's Rainbow Six: Lockdown,1126137600,72.08707771398898,"Shooter, Tactical",First person,"[11, 21, 6, 8]"
cdnj26khdjbcxfy9om5e,4572,WWE Day of Reckoning 2,1125273600,72.07111965401249,"Fighting, Sport",Third person,[21]
v98udrkx0yveevittqxy,5833,FIFA Street 2,1141084800,71.92808975689572,Sport,"Third person, Bird view / Isometric","[11, 21, 8]"
qu1ilk4kb9etef1fseo7,5833,FIFA Street 2,1141084800,71.92808975689572,Sport,"Third person, Bird view / Isometric","[11, 21, 8]"
bhbby1qtcurqvdpqkmp2,5833,FIFA Street 2,1141084800,71.92808975689572,Sport,"Third person, Bird view / Isometric","[11, 21, 8]"
fteh7ssl5lcpsqhcmnaz,5833,FIFA Street 2,1141084800,71.92808975689572,Sport,"Third person, Bird view / Isometric","[11, 21, 8]"
qboy1n2c4hiempbycog4,5833,FIFA Street 2,1141084800,71.92808975689572,Sport,"Third person, Bird view / Isometric","[11, 21, 8]"
at6se1ubg5hrs0rqmxgv,5833,FIFA Street 2,1141084800,71.92808975689572,Sport,"Third person, Bird view / Isometric","[11, 21, 8]"
vdtb06lfkkpt12bbqqms,5833,FIFA Street 2,1141084800,71.92808975689572,Sport,"Third person, Bird view / Isometric","[11, 21, 8]"
migctxro1oyqpcoxorej,5833,FIFA Street 2,1141084800,71.92808975689572,Sport,"Third person, Bird view / Isometric","[11, 21, 8]"
mzvehtagrycucomz2bqd,5833,FIFA Street 2,1141084800,71.92808975689572,Sport,"Third person, Bird view / Isometric","[11, 21, 8]"
nhwd9w3kldk1b74baycn,5833,FIFA Street 2,1141084800,71.92808975689572,Sport,"Third person, Bird view / Isometric","[11, 21, 8]"
crmlvfavrpoib17xmjhz,5833,FIFA Street 2,1141084800,71.92808975689572,Sport,"Third person, Bird view / Isometric","[11, 21, 8]"
x8wrowom97lzpkmjtkr3,5833,FIFA Street 2,1141084800,71.92808975689572,Sport,"Third person, Bird view / Isometric","[11, 21, 8]"
de6fei40snc0otebm0pm,619,Brothers in Arms: Road to Hill 30,1109635200,71.91949001768181,"Shooter, Simulator, Strategy, Tactical",First person,"[11, 5, 6, 14, 8]"
veu64weuqoczjxilqlqv,619,Brothers in Arms: Road to Hill 30,1109635200,71.91949001768181,"Shooter, Simulator, Strategy, Tactical",First person,"[11, 5, 6, 14, 8]"
lzwb18mener28znuqqwx,619,Brothers in Arms: Road to Hill 30,1109635200,71.91949001768181,"Shooter, Simulator, Strategy, Tactical",First person,"[11, 5, 6, 14, 8]"
dhemxsyq8azhjzvsqago,619,Brothers in Arms: Road to Hill 30,1109635200,71.91949001768181,"Shooter, Simulator, Strategy, Tactical",First person,"[11, 5, 6, 14, 8]"
ezgrqznq5htlxuxnbafr,619,Brothers in Arms: Road to Hill 30,1109635200,71.91949001768181,"Shooter, Simulator, Strategy, Tactical",First person,"[11, 5, 6, 14, 8]"
scptxq,619,Brothers in Arms: Road to Hill 30,1109635200,71.91949001768181,"Shooter, Simulator, Strategy, Tactical",First person,"[11, 5, 6, 14, 8]"
scptxr,619,Brothers in Arms: Road to Hill 30,1109635200,71.91949001768181,"Shooter, Simulator, Strategy, Tactical",First person,"[11, 5, 6, 14, 8]"
scptxs,619,Brothers in Arms: Road to Hill 30,1109635200,71.91949001768181,"Shooter, Simulator, Strategy, Tactical",First person,"[11, 5, 6, 14, 8]"
scptxt,619,Brothers in Arms: Road to Hill 30,1109635200,71.91949001768181,"Shooter, Simulator, Strategy, Tactical",First person,"[11, 5, 6, 14, 8]"
sc6w4e,2564,Dragon Ball Z: Budokai 2,1068768000,71.73919703499936,Fighting,Side view,"[21, 8]"
sc7l59,2564,Dragon Ball Z: Budokai 2,1068768000,71.73919703499936,Fighting,Side view,"[21, 8]"
sc7l58,2564,Dragon Ball Z: Budokai 2,1068768000,71.73919703499936,Fighting,Side view,"[21, 8]"
sc7l57,2564,Dragon Ball Z: Budokai 2,1068768000,71.73919703499936,Fighting,Side view,"[21, 8]"
bjcqdqcuyikzy3sqd5hj,9460,Stronghold 2,1113782400,71.72393471310822,"Real Time Strategy (RTS), Simulator, Strategy",Bird view / Isometric,[6]
kyq2a1vqbefcyzcxjeai,9460,Stronghold 2,1113782400,71.72393471310822,"Real Time Strategy (RTS), Simulator, Strategy",Bird view / Isometric,[6]
xldqhc1rjf6pyoxreuab,9460,Stronghold 2,1113782400,71.72393471310822,"Real Time Strategy (RTS), Simulator, Strategy",Bird view / Isometric,[6]
bhuhep8geajyuvd8ignr,9460,Stronghold 2,1113782400,71.72393471310822,"Real Time Strategy (RTS), Simulator, Strategy",Bird view / Isometric,[6]
xulsu3ixrwdlk55m7eaj,9460,Stronghold 2,1113782400,71.72393471310822,"Real Time Strategy (RTS), Simulator, Strategy",Bird view / Isometric,[6]
au9njr51cyc65i1kulfz,553,Spider-Man: Shattered Dimensions,1283817600,71.67128096615374,"Platform, Adventure","First person, Third person","[9, 6, 12]"
jreflkxz5vxixuecitl2,553,Spider-Man: Shattered Dimensions,1283817600,71.67128096615374,"Platform, Adventure","First person, Third person","[9, 6, 12]"
qwfe5zs2yc5uw50venug,553,Spider-Man: Shattered Dimensions,1283817600,71.67128096615374,"Platform, Adventure","First person, Third person","[9, 6, 12]"
m4dpw9lzc1j7jcx4o861,553,Spider-Man: Shattered Dimensions,1283817600,71.67128096615374,"Platform, Adventure","First person, Third person","[9, 6, 12]"
eg62itrv2j6srii11f2o,553,Spider-Man: Shattered Dimensions,1283817600,71.67128096615374,"Platform, Adventure","First person, Third person","[9, 6, 12]"
mdkhg5pfygklr9wnbn9s,553,Spider-Man: Shattered Dimensions,1283817600,71.67128096615374,"Platform, Adventure","First person, Third person","[9, 6, 12]"
zxmmuuwzvqooxmkv0jgb,553,Spider-Man: Shattered Dimensions,1283817600,71.67128096615374,"Platform, Adventure","First person, Third person","[9, 6, 12]"
covv30lpi5jsyxfu2got,553,Spider-Man: Shattered Dimensions,1283817600,71.67128096615374,"Platform, Adventure","First person, Third person","[9, 6, 12]"
c6sawpyd0xfxdlfotgdm,553,Spider-Man: Shattered Dimensions,1283817600,71.67128096615374,"Platform, Adventure","First person, Third person","[9, 6, 12]"
yfixbalpawxjp27z5p2n,553,Spider-Man: Shattered Dimensions,1283817600,71.67128096615374,"Platform, Adventure","First person, Third person","[9, 6, 12]"
wfoble1el61orunec2yk,553,Spider-Man: Shattered Dimensions,1283817600,71.67128096615374,"Platform, Adventure","First person, Third person","[9, 6, 12]"
hymce0qhbitqx7j4gle1,553,Spider-Man: Shattered Dimensions,1283817600,71.67128096615374,"Platform, Adventure","First person, Third person","[9, 6, 12]"
h5dhwjblm0bbodzxvrrc,617,Brothers in Arms: Earned in Blood,1128384000,71.61122613882762,"Shooter, Strategy, Tactical",First person,"[11, 6, 14, 8]"
ld8s8h2wh4cgrnnyphga,617,Brothers in Arms: Earned in Blood,1128384000,71.61122613882762,"Shooter, Strategy, Tactical",First person,"[11, 6, 14, 8]"
tsbfwfwrxhovlb2szmnq,617,Brothers in Arms: Earned in Blood,1128384000,71.61122613882762,"Shooter, Strategy, Tactical",First person,"[11, 6, 14, 8]"
kedxsescslerntowiomm,617,Brothers in Arms: Earned in Blood,1128384000,71.61122613882762,"Shooter, Strategy, Tactical",First person,"[11, 6, 14, 8]"
wyg9awe6gz9uci10mct6,617,Brothers in Arms: Earned in Blood,1128384000,71.61122613882762,"Shooter, Strategy, Tactical",First person,"[11, 6, 14, 8]"
sctf9t,617,Brothers in Arms: Earned in Blood,1128384000,71.61122613882762,"Shooter, Strategy, Tactical",First person,"[11, 6, 14, 8]"
sctf9u,617,Brothers in Arms: Earned in Blood,1128384000,71.61122613882762,"Shooter, Strategy, Tactical",First person,"[11, 6, 14, 8]"
wnhup7afg8ip8yoxqifp,949,Call of Duty 3,1162857600,71.46859439991741,Shooter,First person,"[11, 9, 5, 12, 8]"
dponho6qentsglvzfgi2,949,Call of Duty 3,1162857600,71.46859439991741,Shooter,First person,"[11, 9, 5, 12, 8]"
ozcntmrdjx24gzwtj9pj,949,Call of Duty 3,1162857600,71.46859439991741,Shooter,First person,"[11, 9, 5, 12, 8]"
ylc1uwh1akreog8qvzrx,949,Call of Duty 3,1162857600,71.46859439991741,Shooter,First person,"[11, 9, 5, 12, 8]"
qauxwebr8vsrjk4qif9e,949,Call of Duty 3,1162857600,71.46859439991741,Shooter,First person,"[11, 9, 5, 12, 8]"
fc6achqcjxrlopzrwajr,949,Call of Duty 3,1162857600,71.46859439991741,Shooter,First person,"[11, 9, 5, 12, 8]"
saejtwvo9nykqkikq8h3,949,Call of Duty 3,1162857600,71.46859439991741,Shooter,First person,"[11, 9, 5, 12, 8]"
rwygrr5ufpiwzblvf4dx,949,Call of Duty 3,1162857600,71.46859439991741,Shooter,First person,"[11, 9, 5, 12, 8]"
h3co7ocrznj98ujmx37j,949,Call of Duty 3,1162857600,71.46859439991741,Shooter,First person,"[11, 9, 5, 12, 8]"
nwuccelcvsqo1k4ecyta,949,Call of Duty 3,1162857600,71.46859439991741,Shooter,First person,"[11, 9, 5, 12, 8]"
bzjgf690mjmmsfp9y26f,949,Call of Duty 3,1162857600,71.46859439991741,Shooter,First person,"[11, 9, 5, 12, 8]"
atjoni8umokkslasmtvn,949,Call of Duty 3,1162857600,71.46859439991741,Shooter,First person,"[11, 9, 5, 12, 8]"
sceh2s,8838,NBA 2K9,1223337600,71.23339771360138,"Simulator, Sport",Bird view / Isometric,"[9, 6, 12]"
sceh2w,8838,NBA 2K9,1223337600,71.23339771360138,"Simulator, Sport",Bird view / Isometric,"[9, 6, 12]"
sceh30,8838,NBA 2K9,1223337600,71.23339771360138,"Simulator, Sport",Bird view / Isometric,"[9, 6, 12]"
sceh33,8838,NBA 2K9,1223337600,71.23339771360138,"Simulator, Sport",Bird view / Isometric,"[9, 6, 12]"
sc9zrl,149275,Spider-Man 2: The Game,1088380800,71.15747418457269,"Hack and slash/Beat 'em up, Adventure",Third person,"[6, 14]"
sc9zrm,149275,Spider-Man 2: The Game,1088380800,71.15747418457269,"Hack and slash/Beat 'em up, Adventure",Third person,"[6, 14]"
sc9zrn,149275,Spider-Man 2: The Game,1088380800,71.15747418457269,"Hack and slash/Beat 'em up, Adventure",Third person,"[6, 14]"
sc9zro,149275,Spider-Man 2: The Game,1088380800,71.15747418457269,"Hack and slash/Beat 'em up, Adventure",Third person,"[6, 14]"
sc9zrp,149275,Spider-Man 2: The Game,1088380800,71.15747418457269,"Hack and slash/Beat 'em up, Adventure",Third person,"[6, 14]"
sc8cm2,1552,Virtua Fighter 4,996624000,71.09031121616344,Fighting,Side view,"[52, 8]"
sc8cm3,1552,Virtua Fighter 4,996624000,71.09031121616344,Fighting,Side view,"[52, 8]"
sc8cm4,1552,Virtua Fighter 4,996624000,71.09031121616344,Fighting,Side view,"[52, 8]"
ksbzipweoz9p8l5zbtmn,1552,Virtua Fighter 4,996624000,71.09031121616344,Fighting,Side view,"[52, 8]"
tqqrzqis9gsjrtsr2aiy,1552,Virtua Fighter 4,996624000,71.09031121616344,Fighting,Side view,"[52, 8]"
sc81hr,1613,Mortal Kombat: Deception,1096848000,71.06354702568579,"Fighting, Puzzle",Side view,"[11, 21, 8]"
sc81ht,1613,Mortal Kombat: Deception,1096848000,71.06354702568579,"Fighting, Puzzle",Side view,"[11, 21, 8]"
sc81hv,1613,Mortal Kombat: Deception,1096848000,71.06354702568579,"Fighting, Puzzle",Side view,"[11, 21, 8]"
sc81hu,1613,Mortal Kombat: Deception,1096848000,71.06354702568579,"Fighting, Puzzle",Side view,"[11, 21, 8]"
sc81hs,1613,Mortal Kombat: Deception,1096848000,71.06354702568579,"Fighting, Puzzle",Side view,"[11, 21, 8]"
sc6dlj,6204,Tony Hawk's Project 8,1162857600,71.02934526595784,"Racing, Sport",Third person,"[11, 9, 38, 12, 8]"
lvaravjw4evvns90m7fj,5298,WWE SmackDown vs. Raw 2008,1194566400,70.87449254127601,"Fighting, Sport",Third person,"[9, 5, 38, 12, 55, 8]"
v8bssuerpkakmpmiswvp,5298,WWE SmackDown vs. Raw 2008,1194566400,70.87449254127601,"Fighting, Sport",Third person,"[9, 5, 38, 12, 55, 8]"
p4iqsehjc0xrkppsvzho,5298,WWE SmackDown vs. Raw 2008,1194566400,70.87449254127601,"Fighting, Sport",Third person,"[9, 5, 38, 12, 55, 8]"
ctchvws5zhxvlywixant,5298,WWE SmackDown vs. Raw 2008,1194566400,70.87449254127601,"Fighting, Sport",Third person,"[9, 5, 38, 12, 55, 8]"
vzqzkyi7bqd577oag95z,5298,WWE SmackDown vs. Raw 2008,1194566400,70.87449254127601,"Fighting, Sport",Third person,"[9, 5, 38, 12, 55, 8]"
qntudzhpiqeeawuvnhl6,5298,WWE SmackDown vs. Raw 2008,1194566400,70.87449254127601,"Fighting, Sport",Third person,"[9, 5, 38, 12, 55, 8]"
ibga6xke6j1zlnkvcwds,5298,WWE SmackDown vs. Raw 2008,1194566400,70.87449254127601,"Fighting, Sport",Third person,"[9, 5, 38, 12, 55, 8]"
shfjhad9v0npz1lmtpea,5298,WWE SmackDown vs. Raw 2008,1194566400,70.87449254127601,"Fighting, Sport",Third person,"[9, 5, 38, 12, 55, 8]"
tfa7ilso1utcyocch8ox,5298,WWE SmackDown vs. Raw 2008,1194566400,70.87449254127601,"Fighting, Sport",Third person,"[9, 5, 38, 12, 55, 8]"
xclqdy6liwipbvhoutoj,5298,WWE SmackDown vs. Raw 2008,1194566400,70.87449254127601,"Fighting, Sport",Third person,"[9, 5, 38, 12, 55, 8]"
zancwv6rzfpmowuc6ccy,5298,WWE SmackDown vs. Raw 2008,1194566400,70.87449254127601,"Fighting, Sport",Third person,"[9, 5, 38, 12, 55, 8]"
sastxkgl4olya8rmgt29,5298,WWE SmackDown vs. Raw 2008,1194566400,70.87449254127601,"Fighting, Sport",Third person,"[9, 5, 38, 12, 55, 8]"
mnag3ua2xuvqinywao1s,2265,WWE SmackDown vs. Raw 2011,1288051200,70.54096467753199,"Fighting, Sport",Bird view / Isometric,"[9, 5, 38, 12, 8]"
gkldonjgrpwubwszp9sl,2265,WWE SmackDown vs. Raw 2011,1288051200,70.54096467753199,"Fighting, Sport",Bird view / Isometric,"[9, 5, 38, 12, 8]"
gctkviyobk57lq7flaxk,2265,WWE SmackDown vs. Raw 2011,1288051200,70.54096467753199,"Fighting, Sport",Bird view / Isometric,"[9, 5, 38, 12, 8]"
ksfoxuvlsfpv6ec3g0ar,2265,WWE SmackDown vs. Raw 2011,1288051200,70.54096467753199,"Fighting, Sport",Bird view / Isometric,"[9, 5, 38, 12, 8]"
ogqcfcsewpcqkpks1vsv,2265,WWE SmackDown vs. Raw 2011,1288051200,70.54096467753199,"Fighting, Sport",Bird view / Isometric,"[9, 5, 38, 12, 8]"
kgewngzb4amgsnghsat1,4574,WWE WrestleMania XIX,1062979200,70.42762818425716,"Fighting, Sport",Third person,[21]
xxjlxcreqcvtefbyczcg,3077,Sniper Elite,1128038400,70.36549501404966,"Shooter, Simulator, Strategy, Tactical",First person,"[11, 5, 6, 14, 8]"
px8vsr0vlyladxttysf0,3077,Sniper Elite,1128038400,70.36549501404966,"Shooter, Simulator, Strategy, Tactical",First person,"[11, 5, 6, 14, 8]"
tfys0ukqe3pib9amqeo3,3077,Sniper Elite,1128038400,70.36549501404966,"Shooter, Simulator, Strategy, Tactical",First person,"[11, 5, 6, 14, 8]"
afsb9zbndqjukn1eldsd,3077,Sniper Elite,1128038400,70.36549501404966,"Shooter, Simulator, Strategy, Tactical",First person,"[11, 5, 6, 14, 8]"
osgzfzsijiipotldrxhn,3077,Sniper Elite,1128038400,70.36549501404966,"Shooter, Simulator, Strategy, Tactical",First person,"[11, 5, 6, 14, 8]"
sc8i4x,27041,Rumble Roses,1099958400,70.34569166580594,"Fighting, Sport",Third person,[8]
sc8i4y,27041,Rumble Roses,1099958400,70.34569166580594,"Fighting, Sport",Third person,[8]
sc8i4z,27041,Rumble Roses,1099958400,70.34569166580594,"Fighting, Sport",Third person,[8]
sc8i50,27041,Rumble Roses,1099958400,70.34569166580594,"Fighting, Sport",Third person,[8]
sc8i51,27041,Rumble Roses,1099958400,70.34569166580594,"Fighting, Sport",Third person,[8]
jewc3ui9iztatajkyp5s,9350,Delta Force: Land Warrior,973555200,70.30987869074116,"Shooter, Strategy, Tactical",First person,[6]
bsyeeltvamjzit81zscu,9350,Delta Force: Land Warrior,973555200,70.30987869074116,"Shooter, Strategy, Tactical",First person,[6]
w9odfjomn04b43fmgzgs,9350,Delta Force: Land Warrior,973555200,70.30987869074116,"Shooter, Strategy, Tactical",First person,[6]
pg8pgfm1quz55cdlbdrq,9350,Delta Force: Land Warrior,973555200,70.30987869074116,"Shooter, Strategy, Tactical",First person,[6]
svx8dbfsioe3naksq8td,9350,Delta Force: Land Warrior,973555200,70.30987869074116,"Shooter, Strategy, Tactical",First person,[6]
hbtwuqfezlea7ulmaizv,6455,Me & My Katamari,1135209600,70.25623086022902,"Puzzle, Strategy, Adventure",Third person,[38]
hraq2oymflljzlyz8ybd,6455,Me & My Katamari,1135209600,70.25623086022902,"Puzzle, Strategy, Adventure",Third person,[38]
qumvfoel70g8jzkr5wqs,6455,Me & My Katamari,1135209600,70.25623086022902,"Puzzle, Strategy, Adventure",Third person,[38]
hzxepnaahucqlvjcdc1q,6455,Me & My Katamari,1135209600,70.25623086022902,"Puzzle, Strategy, Adventure",Third person,[38]
xexdacpre8z12yo1btmy,6455,Me & My Katamari,1135209600,70.25623086022902,"Puzzle, Strategy, Adventure",Third person,[38]
sc81kc,1622,Mortal Kombat 4,873936000,70.20042332601632,Fighting,Side view,"[52, 4, 6, 7, 23]"
sc81kd,1622,Mortal Kombat 4,873936000,70.20042332601632,Fighting,Side view,"[52, 4, 6, 7, 23]"
sc81kb,1622,Mortal Kombat 4,873936000,70.20042332601632,Fighting,Side view,"[52, 4, 6, 7, 23]"
sc81ka,1622,Mortal Kombat 4,873936000,70.20042332601632,Fighting,Side view,"[52, 4, 6, 7, 23]"
sc81kf,1622,Mortal Kombat 4,873936000,70.20042332601632,Fighting,Side view,"[52, 4, 6, 7, 23]"
sc81ke,1622,Mortal Kombat 4,873936000,70.20042332601632,Fighting,Side view,"[52, 4, 6, 7, 23]"
sc81kg,1622,Mortal Kombat 4,873936000,70.20042332601632,Fighting,Side view,"[52, 4, 6, 7, 23]"
vnejyezyyjfc4xjjlmhe,587,Act of War: Direct Action,1110844800,70.18001851083153,"Real Time Strategy (RTS), Strategy",Bird view / Isometric,[6]
y5hub1fmrtmrgi0q03at,587,Act of War: Direct Action,1110844800,70.18001851083153,"Real Time Strategy (RTS), Strategy",Bird view / Isometric,[6]
usqapsqcz9cfjgrdg7er,587,Act of War: Direct Action,1110844800,70.18001851083153,"Real Time Strategy (RTS), Strategy",Bird view / Isometric,[6]
uipi9es9vykfi4di5cud,587,Act of War: Direct Action,1110844800,70.18001851083153,"Real Time Strategy (RTS), Strategy",Bird view / Isometric,[6]
wv5hqwlt4veeyezvmfro,587,Act of War: Direct Action,1110844800,70.18001851083153,"Real Time Strategy (RTS), Strategy",Bird view / Isometric,[6]
sceiq6,5190,SpongeBob's Truth or Square,1256515200,70.15629078361842,"Platform, Adventure",Third person,"[5, 12]"
sceiq5,5190,SpongeBob's Truth or Square,1256515200,70.15629078361842,"Platform, Adventure",Third person,"[5, 12]"
sceiq7,5190,SpongeBob's Truth or Square,1256515200,70.15629078361842,"Platform, Adventure",Third person,"[5, 12]"
sceiq8,5190,SpongeBob's Truth or Square,1256515200,70.15629078361842,"Platform, Adventure",Third person,"[5, 12]"
sci9fp,5484,Amped: Freestyle Snowboarding,1006128000,70.134076492364,Sport,Third person,[11]
sci9fq,5484,Amped: Freestyle Snowboarding,1006128000,70.134076492364,Sport,Third person,[11]
sci9fr,5484,Amped: Freestyle Snowboarding,1006128000,70.134076492364,Sport,Third person,[11]
sc6k5f,3994,Mat Hoffman's Pro BMX,989798400,70.08241751419062,Sport,Third person,"[6, 7, 23]"
sc6k5e,3994,Mat Hoffman's Pro BMX,989798400,70.08241751419062,Sport,Third person,"[6, 7, 23]"
sc6k5g,3994,Mat Hoffman's Pro BMX,989798400,70.08241751419062,Sport,Third person,"[6, 7, 23]"
nteowyviqopdcz3u5nzd,451,Operation Flashpoint: Dragon Rising,1254787200,70.08135076079759,"Shooter, Puzzle, Simulator, Strategy, Tactical",First person,"[9, 6, 12]"
rskm9bq5klzbiclubjgb,451,Operation Flashpoint: Dragon Rising,1254787200,70.08135076079759,"Shooter, Puzzle, Simulator, Strategy, Tactical",First person,"[9, 6, 12]"
uijwdvobkinbwz72ojkj,451,Operation Flashpoint: Dragon Rising,1254787200,70.08135076079759,"Shooter, Puzzle, Simulator, Strategy, Tactical",First person,"[9, 6, 12]"
h1pe28xkqjnosjloxhwg,451,Operation Flashpoint: Dragon Rising,1254787200,70.08135076079759,"Shooter, Puzzle, Simulator, Strategy, Tactical",First person,"[9, 6, 12]"
ertaf7yufblerz471gbk,451,Operation Flashpoint: Dragon Rising,1254787200,70.08135076079759,"Shooter, Puzzle, Simulator, Strategy, Tactical",First person,"[9, 6, 12]"
sckbby,43465,JoJo no Kimyou na Bouken: Ougon no Kaze,1027555200,70.08044318682025,Fighting,Third person,[8]
sckbbz,43465,JoJo no Kimyou na Bouken: Ougon no Kaze,1027555200,70.08044318682025,Fighting,Third person,[8]
sckbc0,43465,JoJo no Kimyou na Bouken: Ougon no Kaze,1027555200,70.08044318682025,Fighting,Third person,[8]
sckbc1,43465,JoJo no Kimyou na Bouken: Ougon no Kaze,1027555200,70.08044318682025,Fighting,Third person,[8]
rcfccrsdgff7gkfqrqfn,5299,WWE SmackDown vs. Raw 2009,1225929600,70.07333727142719,"Fighting, Sport",Third person,"[9, 5, 38, 12, 20, 55, 8]"
lhocomy4dp8kdgdwgmxx,7056,The Lord of the Rings: Conquest,1231459200,70.01818620216144,"Hack and slash/Beat 'em up, Adventure",Third person,"[9, 6, 12, 20]"
w6bhyrfcce0b4koqy0vd,7056,The Lord of the Rings: Conquest,1231459200,70.01818620216144,"Hack and slash/Beat 'em up, Adventure",Third person,"[9, 6, 12, 20]"
idjqumlsnh5cqx3rxc4t,7056,The Lord of the Rings: Conquest,1231459200,70.01818620216144,"Hack and slash/Beat 'em up, Adventure",Third person,"[9, 6, 12, 20]"
nkvjsxnrlqavihqmph7t,7056,The Lord of the Rings: Conquest,1231459200,70.01818620216144,"Hack and slash/Beat 'em up, Adventure",Third person,"[9, 6, 12, 20]"
ooaxo7lpqoqwgafzcmlx,7056,The Lord of the Rings: Conquest,1231459200,70.01818620216144,"Hack and slash/Beat 'em up, Adventure",Third person,"[9, 6, 12, 20]"
fuzfsyobnfgeffaybcqj,19354,Joint Task Force,1174953600,70.0,"Real Time Strategy (RTS), Strategy",Bird view / Isometric,[6]
dj8oojrxvhao3ndjeeqc,19354,Joint Task Force,1174953600,70.0,"Real Time Strategy (RTS), Strategy",Bird view / Isometric,[6]
t2nmb9lefmsbninhx40b,19354,Joint Task Force,1174953600,70.0,"Real Time Strategy (RTS), Strategy",Bird view / Isometric,[6]
pc6uco9ld811put8fmxx,19354,Joint Task Force,1174953600,70.0,"Real Time Strategy (RTS), Strategy",Bird view / Isometric,[6]
vvt7mwkltcbacmprnwzb,19354,Joint Task Force,1174953600,70.0,"Real Time Strategy (RTS), Strategy",Bird view / Isometric,[6]
sceh2l,8836,NBA 2K7,1159142400,69.98283109578924,"Simulator, Sport",Bird view / Isometric,"[9, 12]"
sceh2n,8836,NBA 2K7,1159142400,69.98283109578924,"Simulator, Sport",Bird view / Isometric,"[9, 12]"
sceh2p,8836,NBA 2K7,1159142400,69.98283109578924,"Simulator, Sport",Bird view / Isometric,"[9, 12]"
sceh2r,8836,NBA 2K7,1159142400,69.98283109578924,"Simulator, Sport",Bird view / Isometric,"[9, 12]"
sceh2u,8836,NBA 2K7,1159142400,69.98283109578924,"Simulator, Sport",Bird view / Isometric,"[9, 12]"
sceh2x,8836,NBA 2K7,1159142400,69.98283109578924,"Simulator, Sport",Bird view / Isometric,"[9, 12]"
sceh2y,8836,NBA 2K7,1159142400,69.98283109578924,"Simulator, Sport",Bird view / Isometric,"[9, 12]"
sceh31,8836,NBA 2K7,1159142400,69.98283109578924,"Simulator, Sport",Bird view / Isometric,"[9, 12]"
sceh35,8836,NBA 2K7,1159142400,69.98283109578924,"Simulator, Sport",Bird view / Isometric,"[9, 12]"
sceh37,8836,NBA 2K7,1159142400,69.98283109578924,"Simulator, Sport",Bird view / Isometric,"[9, 12]"
sceh39,8836,NBA 2K7,1159142400,69.98283109578924,"Simulator, Sport",Bird view / Isometric,"[9, 12]"
sceh3b,8836,NBA 2K7,1159142400,69.98283109578924,"Simulator, Sport",Bird view / Isometric,"[9, 12]"
sceh3d,8836,NBA 2K7,1159142400,69.98283109578924,"Simulator, Sport",Bird view / Isometric,"[9, 12]"
sceh3f,8836,NBA 2K7,1159142400,69.98283109578924,"Simulator, Sport",Bird view / Isometric,"[9, 12]"
sceh3h,8836,NBA 2K7,1159142400,69.98283109578924,"Simulator, Sport",Bird view / Isometric,"[9, 12]"
sc7z8y,20776,Imperium Romanum,1203638400,69.9644942713574,"Real Time Strategy (RTS), Simulator, Strategy",Bird view / Isometric,[6]
sc7z8w,20776,Imperium Romanum,1203638400,69.9644942713574,"Real Time Strategy (RTS), Simulator, Strategy",Bird view / Isometric,[6]
sc7z8x,20776,Imperium Romanum,1203638400,69.9644942713574,"Real Time Strategy (RTS), Simulator, Strategy",Bird view / Isometric,[6]
gknkp5xyljl7offic6jr,20776,Imperium Romanum,1203638400,69.9644942713574,"Real Time Strategy (RTS), Simulator, Strategy",Bird view / Isometric,[6]
sc7z90,20776,Imperium Romanum,1203638400,69.9644942713574,"Real Time Strategy (RTS), Simulator, Strategy",Bird view / Isometric,[6]
